kind,domain,recording_id,start_ns,end_ns,peak_ns,duration_s,route_progress_m,osm_way_id,road_class,detail_approach_distance_m,phys_baseline_duration_s,phys_baseline_samples,phys_baseline_clipped,phys_baseline_clip_reason,phys_baseline_vehicle_speed_mps,phys_baseline_vehicle_acceleration_mps2,phys_baseline_vehicle_lateral_acceleration_mps2,phys_baseline_vehicle_jerk_mps3,phys_anticipation_duration_s,phys_anticipation_samples,phys_anticipation_clipped,phys_anticipation_clip_reason,phys_anticipation_vehicle_speed_mps,phys_anticipation_vehicle_acceleration_mps2,phys_anticipation_vehicle_lateral_acceleration_mps2,phys_anticipation_vehicle_jerk_mps3,phys_immediate_duration_s,phys_immediate_samples,phys_immediate_clipped,phys_immediate_clip_reason,phys_immediate_vehicle_speed_mps,phys_immediate_vehicle_acceleration_mps2,phys_immediate_vehicle_lateral_acceleration_mps2,phys_immediate_vehicle_jerk_mps3,phys_baseline_head_angular_speed_rad_s,phys_baseline_head_abs_yaw_rate_rad_s,phys_baseline_head_vibration_rms_msec2,phys_anticipation_head_angular_speed_rad_s,phys_anticipation_head_abs_yaw_rate_rad_s,phys_anticipation_head_vibration_rms_msec2,phys_immediate_head_angular_speed_rad_s,phys_immediate_head_abs_yaw_rate_rad_s,phys_immediate_head_vibration_rms_msec2,phys_baseline_ppg_heart_rate_bpm,phys_baseline_ppg_ibi_ms,phys_baseline_ppg_pulse_amplitude,phys_baseline_ppg_sqi,phys_anticipation_ppg_heart_rate_bpm,phys_anticipation_ppg_ibi_ms,phys_anticipation_ppg_pulse_amplitude,phys_anticipation_ppg_sqi,phys_immediate_ppg_heart_rate_bpm,phys_immediate_ppg_ibi_ms,phys_immediate_ppg_pulse_amplitude,phys_immediate_ppg_sqi,phys_baseline_light_lux,phys_baseline_light_cct,phys_anticipation_light_lux,phys_anticipation_light_cct,phys_immediate_light_lux,phys_immediate_light_cct,phys_baseline_gaze_foveal_entropy,phys_baseline_gaze_top1_probability,phys_baseline_gaze_confidence,phys_baseline_gaze_is_fixation,phys_baseline_gaze_p_road_surface,phys_baseline_gaze_p_vehicle,phys_anticipation_gaze_foveal_entropy,phys_anticipation_gaze_top1_probability,phys_anticipation_gaze_confidence,phys_anticipation_gaze_is_fixation,phys_anticipation_gaze_p_road_surface,phys_anticipation_gaze_p_vehicle,phys_immediate_gaze_foveal_entropy,phys_immediate_gaze_top1_probability,phys_immediate_gaze_confidence,phys_immediate_gaze_is_fixation,phys_immediate_gaze_p_road_surface,phys_immediate_gaze_p_vehicle,recording_duration_s,detail_closest_distance_m,delta_pre_event_vehicle_speed_mps,delta_approach_vehicle_speed_mps,delta_post_event_vehicle_speed_mps,delta_phys_anticipation_vehicle_speed_mps,delta_phys_immediate_vehicle_speed_mps,delta_phys_delayed_vehicle_speed_mps,delta_event_vehicle_speed_mps,delta_pre_event_vehicle_acceleration_mps2,delta_approach_vehicle_acceleration_mps2,delta_post_event_vehicle_acceleration_mps2,delta_phys_anticipation_vehicle_acceleration_mps2,delta_phys_immediate_vehicle_acceleration_mps2,delta_phys_delayed_vehicle_acceleration_mps2,delta_event_vehicle_acceleration_mps2,delta_pre_event_vehicle_lateral_acceleration_mps2,delta_approach_vehicle_lateral_acceleration_mps2,delta_post_event_vehicle_lateral_acceleration_mps2,delta_phys_anticipation_vehicle_lateral_acceleration_mps2,delta_phys_immediate_vehicle_lateral_acceleration_mps2,delta_phys_delayed_vehicle_lateral_acceleration_mps2,delta_event_vehicle_lateral_acceleration_mps2,delta_pre_event_vehicle_jerk_mps3,delta_approach_vehicle_jerk_mps3,delta_post_event_vehicle_jerk_mps3,delta_phys_anticipation_vehicle_jerk_mps3,delta_phys_immediate_vehicle_jerk_mps3,delta_phys_delayed_vehicle_jerk_mps3,delta_event_vehicle_jerk_mps3,delta_pre_event_head_angular_speed_rad_s,delta_approach_head_angular_speed_rad_s,delta_post_event_head_angular_speed_rad_s,delta_phys_anticipation_head_angular_speed_rad_s,delta_phys_immediate_head_angular_speed_rad_s,delta_phys_delayed_head_angular_speed_rad_s,delta_event_head_angular_speed_rad_s,delta_pre_event_head_abs_yaw_rate_rad_s,delta_approach_head_abs_yaw_rate_rad_s,delta_post_event_head_abs_yaw_rate_rad_s,delta_phys_anticipation_head_abs_yaw_rate_rad_s,delta_phys_immediate_head_abs_yaw_rate_rad_s,delta_phys_delayed_head_abs_yaw_rate_rad_s,delta_event_head_abs_yaw_rate_rad_s,delta_pre_event_head_vibration_rms_msec2,delta_approach_head_vibration_rms_msec2,delta_post_event_head_vibration_rms_msec2,delta_phys_anticipation_head_vibration_rms_msec2,delta_phys_immediate_head_vibration_rms_msec2,delta_phys_delayed_head_vibration_rms_msec2,delta_event_head_vibration_rms_msec2,delta_pre_event_ppg_heart_rate_bpm,delta_approach_ppg_heart_rate_bpm,delta_post_event_ppg_heart_rate_bpm,delta_phys_anticipation_ppg_heart_rate_bpm,delta_phys_immediate_ppg_heart_rate_bpm,delta_phys_delayed_ppg_heart_rate_bpm,delta_event_ppg_heart_rate_bpm,delta_pre_event_ppg_ibi_ms,delta_approach_ppg_ibi_ms,delta_post_event_ppg_ibi_ms,delta_phys_anticipation_ppg_ibi_ms,delta_phys_immediate_ppg_ibi_ms,delta_phys_delayed_ppg_ibi_ms,delta_event_ppg_ibi_ms,delta_pre_event_ppg_pulse_amplitude,delta_approach_ppg_pulse_amplitude,delta_post_event_ppg_pulse_amplitude,delta_phys_anticipation_ppg_pulse_amplitude,delta_phys_immediate_ppg_pulse_amplitude,delta_phys_delayed_ppg_pulse_amplitude,delta_event_ppg_pulse_amplitude,delta_pre_event_ppg_sqi,delta_approach_ppg_sqi,delta_post_event_ppg_sqi,delta_phys_anticipation_ppg_sqi,delta_phys_immediate_ppg_sqi,delta_phys_delayed_ppg_sqi,delta_event_ppg_sqi,delta_pre_event_light_lux,delta_approach_light_lux,delta_post_event_light_lux,delta_phys_anticipation_light_lux,delta_phys_immediate_light_lux,delta_phys_delayed_light_lux,delta_event_light_lux,delta_pre_event_light_cct,delta_approach_light_cct,delta_post_event_light_cct,delta_phys_anticipation_light_cct,delta_phys_immediate_light_cct,delta_phys_delayed_light_cct,delta_event_light_cct,detail_mean_curvature_1_per_m,detail_max_curvature_1_per_m,detail_length_m,detail_previous_class,detail_new_class,detail_duration_s,delta_pre_event_gaze_foveal_entropy,delta_approach_gaze_foveal_entropy,delta_post_event_gaze_foveal_entropy,delta_phys_anticipation_gaze_foveal_entropy,delta_phys_immediate_gaze_foveal_entropy,delta_phys_delayed_gaze_foveal_entropy,delta_event_gaze_foveal_entropy,delta_pre_event_gaze_top1_probability,delta_approach_gaze_top1_probability,delta_post_event_gaze_top1_probability,delta_phys_anticipation_gaze_top1_probability,delta_phys_immediate_gaze_top1_probability,delta_phys_delayed_gaze_top1_probability,delta_event_gaze_top1_probability,delta_pre_event_gaze_confidence,delta_approach_gaze_confidence,delta_post_event_gaze_confidence,delta_phys_anticipation_gaze_confidence,delta_phys_immediate_gaze_confidence,delta_phys_delayed_gaze_confidence,delta_event_gaze_confidence,delta_pre_event_gaze_is_fixation,delta_approach_gaze_is_fixation,delta_post_event_gaze_is_fixation,delta_phys_anticipation_gaze_is_fixation,delta_phys_immediate_gaze_is_fixation,delta_phys_delayed_gaze_is_fixation,delta_event_gaze_is_fixation,delta_pre_event_gaze_p_road_surface,delta_approach_gaze_p_road_surface,delta_post_event_gaze_p_road_surface,delta_phys_anticipation_gaze_p_road_surface,delta_phys_immediate_gaze_p_road_surface,delta_phys_delayed_gaze_p_road_surface,delta_event_gaze_p_road_surface,delta_pre_event_gaze_p_vehicle,delta_approach_gaze_p_vehicle,delta_post_event_gaze_p_vehicle,delta_phys_anticipation_gaze_p_vehicle,delta_phys_immediate_gaze_p_vehicle,delta_phys_delayed_gaze_p_vehicle,delta_event_gaze_p_vehicle
straight,car,car_2e84f0c3e245,1358118214357,1360118215087,1359118214722,2.00000073,2103.0605442063006,711388110,unclassified,,1.000003906,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,11.3604998588562,-0.1247498607369514,,0.0035002262143618,1.000000312,0,True,trimmed to avoid roundabout_entry,6.999500036239624,-0.5832497276398199,2.990255691847647,0.1109999188558588,2.000000677,0,True,trimmed to avoid roundabout_entry,5.70799994468689,-0.1433333080947295,1.6710718968783085,0.2176109408624495,0.2034424825497321,0.1009137784254396,0.6365763598626122,0.303720998720833,0.1695480705013801,0.1210621986269597,0.3105700001853579,0.2031194893131625,0.1397388239009382,,,,,,,,,118.12853181888894,540.0135027499999,615.2858964394632,0.806830761883743,3489.554144965278,5610.5107421875,2055.814208984375,5455.37626953125,2188.960828993056,5379.914279513889,,,,,,,,,,,,,,,,,,,376.071298167,,-1.368785381317139,-4.360999822616577,-5.652499914169312,-4.360999822616577,-5.652499914169312,,,-0.3018928434682424,-0.4584998669028683,-0.018583447357778,-0.4584998669028683,-0.018583447357778,,,,,,,,,,-0.0799287871460527,0.107499692641497,0.2141107146480876,0.107499692641497,0.2141107146480876,,,-0.0294933690938383,0.1002785161711008,0.1071275176356258,0.1002785161711008,0.1071275176356258,,,-0.012160241361062,0.0686342920759404,0.1022057108877228,0.0686342920759404,0.1022057108877228,,,-0.4073108146564825,-0.5155141612356524,-0.4968375359616739,-0.5155141612356524,-0.4968375359616739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-460.0255583175504,-1433.7399359809028,-1300.5933159722222,-1433.7399359809028,-1300.5933159722222,,,-59.91947058475398,-155.13447265625018,-230.5964626736113,-155.13447265625018,-230.5964626736113,,,0.0043613494028155,0.0043613494028155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_entry,car,car_2e84f0c3e245,1362118215764,1362118215764,1362118215764,0.0,2125.6373837686256,862981953,unclassified,,5.000005313,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,10.82366673151652,-0.3100831980983252,1.5508964890271528,-0.0219999359852041,10.0,0,False,,7.46555561489529,-0.4346850582313692,1.6678997850566326,0.0581357458252413,7.000002396,0,True,trimmed to avoid junction_approach,7.513500094413757,0.6712914467025256,1.06351774380927,0.1224686598242916,0.1548938714145224,0.0717288077181918,0.3067905545749157,0.385946477342278,0.293278418121021,0.1659024129561495,0.1974793279452132,0.0833524051940992,0.1905938452607085,86.50781262216402,694.234777,1286.5514090946028,0.9618225543606336,105.83682224197868,604.1773988823528,987.1838317071696,0.8524165832004756,88.6184406756086,698.3675983333333,1163.1213026571722,0.8639278333905299,3387.609852892287,5610.708101313165,2469.450371924867,5481.671677609707,2629.784002130682,5479.202681107955,,,,,,,,,,,,,,,,,,,376.071298167,,-2.8559523537045424,-5.11566678682963,-3.3101666371027623,-3.358111116621229,-3.3101666371027623,,,-0.207845217314941,0.1667498900035957,0.9813746448008508,-0.1246018601330439,0.9813746448008508,,,0.1159459254222543,0.1201754078511556,-0.4873787452178828,0.1170032960294797,-0.4873787452178828,,,0.0345713403712432,0.2396108768476537,0.1444685958094958,0.0801356818104455,0.1444685958094958,,,0.2347286536941152,0.2224751611395831,0.0425854565306907,0.2310526059277556,0.0425854565306907,,,0.222036799767674,0.2204128352181915,0.0116235974759073,0.2215496104028291,0.0116235974759073,,,-0.1227929243811127,-0.1831103151732909,-0.1161967093142071,-0.1408881416187662,-0.1161967093142071,,,13.818040537759174,29.43245293691632,2.110628053444572,19.32900961981464,2.110628053444572,,,-70.23543527272727,-126.39760666666666,4.132821333333254,-90.0573781176472,4.132821333333254,,,-92.37019921090724,-678.8627707110644,-123.4301064374306,-299.3675773874332,-123.4301064374306,,,-0.0845409777146675,-0.1549917924768906,-0.0978947209701037,-0.109405971160158,-0.0978947209701037,,,-863.6910259509991,-1046.5494106489837,-757.8258507616051,-918.1594809674202,-757.8258507616051,,,-81.83239108589169,-240.3030720162897,-131.5054202052097,-129.03642370345733,-131.5054202052097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_exit,car,car_2e84f0c3e245,1362118215764,1362118215764,1362118215764,0.0,2125.6373837686256,862981953,unclassified,,5.000005313,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,10.82366673151652,-0.3100831980983252,1.5508964890271528,-0.0219999359852041,10.0,0,False,,7.46555561489529,-0.4346850582313692,1.6678997850566326,0.0581357458252413,7.000002396,0,True,trimmed to avoid junction_approach,7.513500094413757,0.6712914467025256,1.06351774380927,0.1224686598242916,0.1548938714145224,0.0717288077181918,0.3067905545749157,0.385946477342278,0.293278418121021,0.1659024129561495,0.1974793279452132,0.0833524051940992,0.1905938452607085,86.50781262216402,694.234777,1286.5514090946028,0.9618225543606336,105.83682224197868,604.1773988823528,987.1838317071696,0.8524165832004756,88.6184406756086,698.3675983333333,1163.1213026571722,0.8639278333905299,3387.609852892287,5610.708101313165,2469.450371924867,5481.671677609707,2629.784002130682,5479.202681107955,,,,,,,,,,,,,,,,,,,376.071298167,,-2.8559523537045424,-5.11566678682963,-3.3101666371027623,-3.358111116621229,-3.3101666371027623,,,-0.207845217314941,0.1667498900035957,0.9813746448008508,-0.1246018601330439,0.9813746448008508,,,0.1159459254222543,0.1201754078511556,-0.4873787452178828,0.1170032960294797,-0.4873787452178828,,,0.0345713403712432,0.2396108768476537,0.1444685958094958,0.0801356818104455,0.1444685958094958,,,0.2347286536941152,0.2224751611395831,0.0425854565306907,0.2310526059277556,0.0425854565306907,,,0.222036799767674,0.2204128352181915,0.0116235974759073,0.2215496104028291,0.0116235974759073,,,-0.1227929243811127,-0.1831103151732909,-0.1161967093142071,-0.1408881416187662,-0.1161967093142071,,,13.818040537759174,29.43245293691632,2.110628053444572,19.32900961981464,2.110628053444572,,,-70.23543527272727,-126.39760666666666,4.132821333333254,-90.0573781176472,4.132821333333254,,,-92.37019921090724,-678.8627707110644,-123.4301064374306,-299.3675773874332,-123.4301064374306,,,-0.0845409777146675,-0.1549917924768906,-0.0978947209701037,-0.109405971160158,-0.0978947209701037,,,-863.6910259509991,-1046.5494106489837,-757.8258507616051,-918.1594809674202,-757.8258507616051,,,-81.83239108589169,-240.3030720162897,-131.5054202052097,-129.03642370345733,-131.5054202052097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
roundabout_traverse,car,car_2e84f0c3e245,1362118215764,1362118215764,1362118215764,0.0,2125.6373837686256,862981953,unclassified,,5.000005313,0,True,trimmed to avoid junction_crossing; trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,10.82366673151652,-0.3100831980983252,1.5508964890271528,-0.0219999359852041,10.0,0,False,,7.46555561489529,-0.4346850582313692,1.6678997850566326,0.0581357458252413,7.000002396,0,True,trimmed to avoid junction_approach,7.513500094413757,0.6712914467025256,1.06351774380927,0.1224686598242916,0.1548938714145224,0.0717288077181918,0.3067905545749157,0.385946477342278,0.293278418121021,0.1659024129561495,0.1974793279452132,0.0833524051940992,0.1905938452607085,86.50781262216402,694.234777,1286.5514090946028,0.9618225543606336,105.83682224197868,604.1773988823528,987.1838317071696,0.8524165832004756,88.6184406756086,698.3675983333333,1163.1213026571722,0.8639278333905299,3387.609852892287,5610.708101313165,2469.450371924867,5481.671677609707,2629.784002130682,5479.202681107955,,,,,,,,,,,,,,,,,,,376.071298167,,-2.8559523537045424,-5.11566678682963,-3.3101666371027623,-3.358111116621229,-3.3101666371027623,,,-0.207845217314941,0.1667498900035957,0.9813746448008508,-0.1246018601330439,0.9813746448008508,,,0.1159459254222543,0.1201754078511556,-0.4873787452178828,0.1170032960294797,-0.4873787452178828,,,0.0345713403712432,0.2396108768476537,0.1444685958094958,0.0801356818104455,0.1444685958094958,,,0.2347286536941152,0.2224751611395831,0.0425854565306907,0.2310526059277556,0.0425854565306907,,,0.222036799767674,0.2204128352181915,0.0116235974759073,0.2215496104028291,0.0116235974759073,,,-0.1227929243811127,-0.1831103151732909,-0.1161967093142071,-0.1408881416187662,-0.1161967093142071,,,13.818040537759174,29.43245293691632,2.110628053444572,19.32900961981464,2.110628053444572,,,-70.23543527272727,-126.39760666666666,4.132821333333254,-90.0573781176472,4.132821333333254,,,-92.37019921090724,-678.8627707110644,-123.4301064374306,-299.3675773874332,-123.4301064374306,,,-0.0845409777146675,-0.1549917924768906,-0.0978947209701037,-0.109405971160158,-0.0978947209701037,,,-863.6910259509991,-1046.5494106489837,-757.8258507616051,-918.1594809674202,-757.8258507616051,,,-81.83239108589169,-240.3030720162897,-131.5054202052097,-129.03642370345733,-131.5054202052097,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
straight,car,car_2e84f0c3e245,1363118216128,1364118216493,1364118216493,1.000000365,2145.330423896396,711388114,unclassified,,6.000005677,0,True,trimmed to avoid junction_approach; trimmed to avoid junction_crossing; trimmed to avoid pedestrian_crossing,10.646428653172084,-0.3014998710624261,1.4941458787103492,-0.0168927928058686,1.000000364,0,True,trimmed to avoid roundabout_entry; trimmed to avoid roundabout_entry,5.361000061035156,0.1156665830631151,1.592947542284851,0.3439997028986107,5.000001667,0,True,trimmed to avoid junction_approach,8.231000105539957,0.8564997345823291,,0.0486249787995186,0.179713248049788,0.0864997765639529,0.3210363722331806,0.3296905402383895,0.1226322545309257,0.204074538263766,0.1614035862983694,0.069899709524751,0.1550320109660611,87.97343809702949,683.2539642222222,1197.282616664823,0.9618225543606338,,,,,89.7381903985415,694.2311311428572,1169.5955497748996,0.8802412823924691,3312.438066755022,5600.13427734375,2201.34443359375,5409.32724609375,2748.604835023272,5499.57752244016,,,,,,,,,,,,,,,,,,,376.071298167,,-4.098428675106593,-5.285428592136928,-2.4154285476321267,-5.285428592136928,-2.4154285476321267,,,-0.1162500054151589,0.4171664541255412,1.1579996056447552,0.4171664541255412,1.1579996056447552,,,0.0820355383099418,0.0988016635745017,,0.0988016635745017,,,,0.1515940850511064,0.3608924957044793,0.0655177716053872,0.3608924957044793,0.0655177716053872,,,0.3528511572948616,0.1499772921886014,-0.0183096617514186,0.1499772921886014,-0.0183096617514186,,,0.3669645727380762,0.0361324779669728,-0.0166000670392018,0.0361324779669728,-0.0166000670392018,,,-0.2022143359565773,-0.1169618339694146,-0.1660043612671195,-0.1169618339694146,-0.1660043612671195,,,2.4133119213122285,,1.7647523015120186,,1.7647523015120186,,,62.581205027777855,,10.977166920635,,10.977166920635,,,-295.8954287383401,,-27.68706688992347,,-27.68706688992347,,,-0.1549917924768907,,-0.0815812719681646,,-0.0815812719681646,,,-1027.422189195755,-1111.093633161272,-563.8332317317509,-1111.093633161272,-563.8332317317509,,,-133.5950633081893,-190.8070312500004,-100.55675490359044,-190.8070312500004,-100.55675490359044,,,0.0001270529947332,0.0001270529947332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_crossing,car,car_2e84f0c3e245,1345118209774,1367118217535,1365118216805,22.000007761,2165.966216287645,711388115,unclassified,,13.000008229,0,True,trimmed to avoid roundabout_entry; trimmed to avoid roundabout_traverse,9.400285652705602,-0.0719364420695997,0.9373218662033044,0.026774918253714,10.0,0,False,,10.934666845533584,0.2134814269074423,0.1309440139322231,-0.0123395044085766,10.0,0,False,,11.463400173187257,0.4083998512894126,0.0026723988560002,-0.1131999322984222,0.1479820306715989,0.079668361646167,0.1273358165070888,0.1105984668167753,0.0545016966043033,0.15104265992746,0.1166676640323348,0.0755610938526687,0.124477572415086,66.56949517847896,909.0135305,1477.2045109959029,0.9380769216458008,65.854718470871,932.6729546363636,1456.7986304690314,0.9342609665843276,75.55687682377656,874.0451951666665,1246.3470972564287,0.9031849260370152,2569.450008733486,5561.333023691565,2651.15640063996,5434.490338264628,3549.804822556516,5681.375727227393,,,,,,,,,,,,,,,,,,,376.071298167,0.0,1.3254287583487372,2.265714713505336,2.063114520481655,1.534381192827981,2.063114520481655,1.9520146097455695,,0.319936301102842,0.1646033565367427,0.4803362933590124,0.2854178689770421,0.4803362933590124,-0.2586634206426121,,-0.7691162396973374,-0.9367934962791836,-0.934649467347304,-0.8063778522710812,-0.934649467347304,-0.93506798355846,,-0.0201796631676489,-0.1053860808935368,-0.1399748505521363,-0.0391144226622906,-0.1399748505521363,-0.0975998727354799,,-0.0573536800401592,0.0092133739109596,-0.031314366639264,-0.0373835638548235,-0.031314366639264,-0.0201406824437059,,-0.0305869400031218,-0.0125193567989277,-0.0041072677934982,-0.0251666650418636,-0.0041072677934982,-0.0015452554729699,,-0.0067901794879402,0.0948665635397645,-0.0028582440920027,0.0237068434203711,-0.0028582440920027,-0.0159020798593087,,-7.300037006083805,10.809428814724754,8.987381645297603,-0.7147767076079532,8.987381645297603,3.547205894069947,,113.20562878571424,-133.0464340000001,-34.96833533333347,23.65942413636367,-34.96833533333347,-44.66682729999991,,81.51175993354036,-198.76175133259244,-230.85741373947417,-20.40588052687144,-230.85741373947417,136.39479366971568,,-0.0038159550614733,-0.0038159550614732,-0.0348919956087857,-0.0038159550614732,-0.0348919956087857,-0.0483343162378255,,-115.0516822064974,545.4932808870499,980.35481382303,81.70639190647398,980.35481382303,907.5532426451904,,-174.72212466220935,-13.984007229511915,120.04270353582795,-126.84268542693736,120.04270353582795,122.1769544793906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_approach,car,car_2e84f0c3e245,1369118218160,1370118218524,1369118218160,1.000000364,2213.3032042240425,69488562,unclassified,19.85409027499585,0.0,0,True,trimmed to avoid pedestrian_crossing; trimmed to avoid roundabout_entry; trimmed to avoid pedestrian_crossing,,,,,3.00000099,0,True,trimmed to avoid pedestrian_crossing,9.180000185966492,0.9132497173228988,,-0.0485624904410383,10.0,0,False,,12.25510015487671,0.1457999686758574,0.0026550542814787,-0.0909749377974625,,,,0.1061446749300358,0.0546319762536821,0.1252506262028046,0.1367372332566792,0.0961688964238083,0.1192645886178595,,,,,82.71303371226774,776.9231776666666,1429.95965847896,0.9096054905959596,77.64344513314728,839.0869747499997,1279.1029034854705,0.8967643614780707,,,2680.286690848214,5498.797607421875,4074.250353224734,5765.598684757314,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_crossing,car,car_2e84f0c3e245,1369118218160,1380118221962,1371118218837,11.000003802,2243.078301484997,137735208,unclassified,,0.0,0,True,trimmed to avoid pedestrian_crossing; trimmed to avoid roundabout_entry; trimmed to avoid pedestrian_crossing,,,,,3.00000099,0,True,trimmed to avoid pedestrian_crossing,9.180000185966492,0.9132497173228988,,-0.0485624904410383,6.000002083,0,True,trimmed to avoid pedestrian_crossing,10.951857430594307,-0.4642855546382317,0.0020968187215908,-0.0972142210759651,,,,0.1061446749300358,0.0546319762536821,0.1252506262028046,0.1073828920313545,0.0550469842594089,0.1076740522963668,,,,,82.71303371226774,776.9231776666666,1429.95965847896,0.9096054905959596,67.91211897123114,885.1580358571429,1611.926137932532,0.8922366224284586,,,2680.286690848214,5498.797607421875,2955.6945072642543,5621.666863692434,,,,,,,,,,,,,,,,,,,376.071298167,4.923065461927852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
straight,car,car_2e84f0c3e245,1371118218837,1389118225087,1380118221962,18.00000625,2357.404971340427,137735208,unclassified,,0.0,0,True,trimmed to avoid pedestrian_crossing; trimmed to avoid junction_approach; trimmed to avoid pedestrian_crossing; trimmed to avoid junction_crossing,,,,,1.000000313,0,True,trimmed to avoid junction_approach; trimmed to avoid pedestrian_crossing; trimmed to avoid junction_crossing; trimmed to avoid junction_approach,11.638500213623049,0.680249704097803,,-0.1841249411509184,5.000001718,0,True,trimmed to avoid roundabout_entry,4.710799932479858,-0.7045997643153139,0.43193767332669,0.1829998921693992,,,,0.111198757577649,0.0711638337860741,0.1273659425319012,0.5863769430005843,0.5241370933271139,0.1354331746999754,,,,,,,,,72.64315876136142,830.6534721666667,1297.3435984219675,0.9421169628381216,,,3403.117621527778,5634.82568359375,3160.545140043218,5785.04308302859,,,,,,,,,,,,,,,,,,,376.071298167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7357681346948655e-05,1.7357681346948655e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
junction_approach,car,car_2e84f0c3e245,1385118223680,1391118225764,1385118223680,6.000002084,2410.997908015609,137735208,unclassified,29.37432913947823,9.00000651,0,True,trimmed to avoid roundabout_entry; trimmed to avoid pedestrian_crossing,10.993900156021118,0.5291998261545203,0.0026668784282417,-0.1048249479163094,10.0,0,False,,11.65510025024414,-0.2722498938117766,0.0023690710760896,-0.0548749529255088,3.000001041,0,True,trimmed to avoid roundabout_entry,3.8239999612172446,-0.4844998511117591,,0.2562497892957037,0.1005323776028806,0.0561138486548759,0.125112223823715,0.1433434202997062,0.0958609554989591,0.1154477656441295,0.7394886287517326,0.6828248104808085,0.1661529424393958,71.83323611711043,868.6140054,1317.3220950670802,0.9096054905959596,77.07589624096312,843.2979470833333,1449.0239107668729,0.8839232323601816,75.59921042490649,794.4084765,1282.4849628914671,0.9421169628381216,3342.8068474264705,5634.310380284926,3699.186757189162,5715.845952460107,3141.667916434152,5783.9473876953125,,,,,,,,,,,,,,,,,,,376.071298167,,1.1326714992523197,-0.4388998508453365,-7.169900194803873,0.6612000942230232,-7.169900194803873,-6.952650225162506,,-0.7038426054504725,-1.029199653836554,-1.0136996772662794,-0.801449719966297,-1.0136996772662794,-0.6437623737733335,,-0.0001124305155591,-0.0007303533042022,,-0.000297807352152,,,,0.0561821416008443,0.035408319567365,0.3610747372120131,0.0499499949908005,0.3610747372120131,0.1250644917619819,,0.0593486948129313,0.0042231877592453,0.6389562511488519,0.0428110426968255,0.6389562511488519,0.147708201205877,,0.0587210429991551,-0.0045254108510848,0.6267109618259324,0.0397471068440831,0.6267109618259324,0.1109747797222383,,-0.0160622086490693,0.0052636262492099,0.0410407186156808,-0.0096644581795855,0.0410407186156808,0.0813527503517375,,9.76600805546414,-3.804035739370221,3.765974307796057,5.242660123852687,3.765974307796057,13.956964481426596,,-45.07094552499996,14.19371609999996,-74.20552889999999,-25.316058316666727,-74.20552889999999,-168.25882654285704,,48.62926882827014,297.84690944283693,-34.83713217561308,131.70181569979263,-34.83713217561308,48.47170940362298,,-0.0256822582357781,-0.0256822582357781,0.0325114722421618,-0.025682258235778,0.0325114722421618,-0.0420478376278207,,709.3986523959725,-475.735697872899,-201.1389309923188,356.3799097626916,-201.1389309923188,-1874.6204562318087,,127.86206437653163,-27.66258801372078,149.6370074103861,81.53557217518028,149.6370074103861,106.58370337392807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
